,0-0,0-1,0-2,0-3,1-0,1-1,1-2,1-3,2-0,2-1,2-2,2-3,3-0,3-1,3-2,3-3,4-0,4-1,4-2,4-3,ActualResult,PredictedResult
215,0.10872051553103587,0.050644495002332646,0.01853091964251851,0.014633074059436329,0.1743700542862693,0.13364329929287042,0.047324394113818405,0.011269941076886293,0.09218852434937418,0.11854453474063359,0.053338205373741746,0.017972477996793114,0.03414845802867094,0.0404094956179698,0.0218609100000266,0.011026892424884218,0.03235992475297038,0.01126878493671509,0.007745098773052688,2.4226939229089497e-19,2-1,1-0
216,0.10886504113964013,0.049823810402029184,0.018183265034461073,0.014244956099240745,0.175574537240658,0.1348190228007214,0.04713537773397188,0.010938387514045207,0.09163965712843115,0.11923695455021051,0.05366997924117861,0.018030327881927398,0.03335522755632464,0.04045138011195569,0.022246145746547246,0.011230558410425199,0.031940060050044336,0.01100343993364287,0.007611871424544767,1.4733088999961492e-17,1-2,1-0
217,0.10675950824647976,0.05871464055586968,0.02201563555832848,0.018732413263991596,0.1625128334201146,0.12237930880205733,0.04885862102446267,0.014836871085623886,0.09695566165319698,0.11158967991878896,0.05003134911745478,0.01733831938556531,0.042348395761342035,0.03978986995529833,0.01844476051600869,0.009231201095993605,0.03637813784046642,0.014017557158182602,0.009065235640774142,4.0950702983784006e-36,1-0,1-0
218,0.10450134068405637,0.06526823457247499,0.024935680571350788,0.02246565372148298,0.15283808219426293,0.11355036786241503,0.04969635829113694,0.01817957075111485,0.10002647424272451,0.10575040628974897,0.047284811582084425,0.016742776110949417,0.04956761038728425,0.03903034518705354,0.016073822562261694,0.007996507106582512,0.03949539787734158,0.016445671216016037,0.010150888789658304,5.7858173949025756e-49,0-1,1-0
219,0.10707151033671419,0.05765103082264664,0.02154944757359932,0.01816182231253823,0.16407796330472893,0.12383625736879544,0.04868896684477482,0.01433360239899318,0.09639091963658719,0.11252117970795518,0.05047181078166788,0.01742837251335136,0.04122525717360741,0.03989215104246458,0.01886044388138363,0.009448679248138872,0.03585992468415368,0.013640460681621322,0.008890199686278329,5.670622216173553e-34,0-0,1-0
220,0.10899754576355025,0.04901093319812962,0.017840133724047965,0.01386557869318699,0.176767533619583,0.13598985212780118,0.04694185649073502,0.010615398569818954,0.09108385183558892,0.11991998183149728,0.053997766389598266,0.018086337411660252,0.03257677273322707,0.04048877127765963,0.02263563385788665,0.011436704617834068,0.031522110989692036,0.010743139221964246,0.007480097646537786,8.958605553812318e-16,3-0,1-0
221,0.08266840646172671,0.10032195099997426,0.04226644312451948,0.05133211482455813,0.09811424703580403,0.06793119152419191,0.0480381854310452,0.046462630434129695,0.10412083994914079,0.07064631013873232,0.03114399917600268,0.01233846347595898,0.09974678360571662,0.031217362669244218,0.006930678692602923,0.003341627848968801,0.05366804747760202,0.03350194656423073,0.01620877056585054,4.018402419828581e-116,0-3,2-0
222,0.10954555059947726,0.04414719126713265,0.015812606714269296,0.011699232829144212,0.1838819981069707,0.14311732967946902,0.04564416126018701,0.008792929735180168,0.08749097737876117,0.12392943263250066,0.05593370370543946,0.018390974933891396,0.028068841460226316,0.04061861117004109,0.025143760319268918,0.012769704114264084,0.028976858383555393,0.009237847917879972,0.006695577952957339,0.00010270983938391397,1-1,1-0
223,0.10625715240016761,0.060326489715260126,0.022726183603396035,0.019615430627862893,0.16013874682153167,0.12018517974297732,0.0490975509255157,0.015619798696555144,0.09777580607981123,0.11016948492946216,0.049361103508312215,0.017198275452268832,0.04407577951326288,0.03962349425912109,0.017832299185539496,0.008911309444444916,0.037156924108272975,0.014597884951660032,0.009331106034577477,2.5122334032670986e-39,0-0,1-0
224,0.10413515696394939,0.06619872488483731,0.025357053184496606,0.023027456349065823,0.15145876164102506,0.11231480591638193,0.0497869002264817,0.018689789788305256,0.10040626692440355,0.10490716665631496,0.0468900921806624,0.016652684638844294,0.0506357939870836,0.03890495616415418,0.01576104756581952,0.007834378795990348,0.03992737141976812,0.016805547618098198,0.010306045094317904,9.493402887636481e-51,1-2,1-0
225,0.09432101755357544,0.08506896915046838,0.03430759785483563,0.03646151071152238,0.1228949980971156,0.08781173445816176,0.050114495210529096,0.03139149713965629,0.10508597705913492,0.08692780749817801,0.03856502382800654,0.014530634748577088,0.07498846447826361,0.0354430520763104,0.010370651085332262,0.005070659138937765,0.048084636014260655,0.02504895938887883,0.013512314508255475,4.195176034184212e-86,0-2,1-0
226,0.09178671039797942,0.0888446900643738,0.03620510453812861,0.039720212231325526,0.11696468839973376,0.08294986621697406,0.049818967507859205,0.03460704119167795,0.10529250962211875,0.08308458426463063,0.03680447028690361,0.01403398507792574,0.08059392386075694,0.03453110991426171,0.009461041226770973,0.0046105277897036875,0.049564703392583946,0.026956482556796196,0.014169381459495596,3.000877166057627e-93,1-1,1-0
227,0.08220912665197966,0.10082768238199181,0.0425458686870066,0.051918299748768874,0.09724447334418959,0.06725328023615144,0.047924331964155346,0.04707728716999969,0.10399688681302756,0.07006457815071757,0.03088056185853126,0.012256044034834048,0.10068153905120958,0.031049377160626446,0.006825751471036894,0.0032893931590047233,0.05383261679388277,0.033822510542928806,0.016300390779957263,3.400814161021493e-117,1-1,2-0
228,0.10583782490201053,0.06159308127555201,0.023287995177493276,0.020325092493860313,0.158271015961059,0.11847201705095224,0.04927011481808093,0.016252551659190293,0.09839037639389642,0.10904623891558507,0.04883206240932525,0.01708525311415739,0.04545487984401994,0.03948329046512511,0.01736507364363278,0.008667711993700988,0.037763364994923866,0.015061507471325333,0.009540547416109223,7.971812300458969e-42,4-1,1-0
229,0.08740265891943184,0.09472806849357743,0.039250727702839314,0.045307001190785706,0.10748760366005584,0.07531949858040451,0.04908577106138288,0.040234544653905774,0.10505882254123365,0.07687230905290002,0.03397053873964253,0.013203406799723377,0.08996333769728192,0.032943393431461826,0.008124980160762239,0.003938395458116227,0.051749852051072597,0.030153073822162542,0.015206015983259774,1.1018330164619423e-104,0-1,1-0
230,0.09357843066917626,0.08620751851290125,0.034875467763665305,0.03741998518982092,0.12111732138974839,0.0863470247588701,0.050039003331400135,0.03233207988081157,0.10517595441610184,0.08577942396337643,0.03803834177530541,0.01438365956194314,0.07664832960429381,0.03517635393121948,0.010091640674357178,0.004929310407372965,0.04853690375062006,0.025613423523219568,0.013709826895796235,3.014501331246812e-88,1-1,1-0
231,0.10717145404032354,0.05729851590058321,0.02139540534738309,0.017974799685825885,0.1645964739616752,0.12432081016021082,0.04863061365852571,0.014169105573838544,0.09619958082619905,0.11282892004283698,0.0506174795952807,0.01745780018827342,0.0408559126700363,0.039924716338344754,0.019000321317109714,0.009521926189331,0.035687414260329994,0.013516492621959978,0.008832257621932033,2.9336158202182787e-33,1-1,1-0
232,0.07078991907416549,0.11157760635945317,0.048853734784349435,0.06673315063057027,0.0773848754099133,0.052112363034681926,0.044512354997155376,0.06312563532972101,0.09933233142511816,0.056601221463473746,0.024813503927448164,0.010274856998036881,0.12334906025860595,0.02684775767177144,0.0046737499835560305,0.002225845713440777,0.05686284609952478,0.04162939052165104,0.018299796317363132,1.3870562520267257e-142,3-1,3-0
233,0.0972433627605093,0.08028999633787853,0.031961826748282254,0.03264594037442249,0.1302714229869,0.09395919524678707,0.05030831925794683,0.02769090365278704,0.10445867900798589,0.09165838918066836,0.04074042412275893,0.015122712891780528,0.06828499971197854,0.03648778352791027,0.01159058974460649,0.005690786399787488,0.04613327228434643,0.022772642208378963,0.012688753554284749,3.573496019844277e-77,3-0,1-0
234,0.10428316833709173,0.06582601551048603,0.02518806505362473,0.02280143876998209,0.15201145634123955,0.11280923958441585,0.04975147094926576,0.01848430588910386,0.1002558038788307,0.10524536035481005,0.04704834640709957,0.01668893370542436,0.05020660030622117,0.038955695462880705,0.015885678275649396,0.00789896005569803,0.0397546629875096,0.01666093191573894,0.010243866214927939,4.913671101181498e-50,0-1,1-0
235,0.08668429317408782,0.09562395329311824,0.03972514785350277,0.046220270067037876,0.10601356928016092,0.07414743626669075,0.048942527519357897,0.04116803485257548,0.10495874818499423,0.07589851754213771,0.033527572622078866,0.01307022445720026,0.09146721487537172,0.03268218806797042,0.007929183577814056,0.0038402881679695387,0.05206832330149141,0.03066711416665115,0.015365392729788933,1.799339960159827e-106,3-1,1-0
236,0.10759620486126838,0.05572513933849299,0.020710695034551037,0.017152577142420834,0.16690955627889306,0.12649412311161218,0.04835713522182925,0.01344865229586174,0.09532007767250975,0.11419644455238029,0.05126574922485395,0.017586566365677663,0.039224852234182164,0.04006185231175897,0.019637946053910966,0.009856232424737685,0.034912844125225904,0.012969279482827499,0.008574072267005836,4.77830704414054e-30,1-0,1-0
237,0.10886504113964013,0.049823810402029184,0.018183265034461073,0.014244956099240745,0.175574537240658,0.1348190228007214,0.04713537773397188,0.010938387514045207,0.09163965712843115,0.11923695455021051,0.05366997924117861,0.018030327881927398,0.03335522755632464,0.04045138011195569,0.022246145746547246,0.011230558410425199,0.031940060050044336,0.01100343993364287,0.007611871424544767,1.4733088999961492e-17,1-0,1-0
238,0.10856387908640538,0.0514728646808532,0.018883081353257402,0.015030063437820103,0.17315421214502205,0.13246281799525966,0.04750878466090891,0.011610228665493362,0.09273017056770555,0.11784278166612362,0.0530024760861267,0.017912783804635887,0.03495659118838996,0.040363080457131745,0.02147991121583612,0.010825693126583063,0.03278159385913981,0.011539221012847642,0.007879764990459916,3.983401431059292e-21,2-2,1-0
239,0.09967509297548742,0.07587449146645232,0.02984481433255947,0.029389991067066377,0.13698538026853438,0.09965759251508778,0.050317313925910434,0.024589830154531544,0.10353510301668539,0.0959135453142438,0.042705738951620845,0.01563588713612834,0.06243742784374698,0.03734993511025296,0.012796063685763541,0.0063067676583948625,0.044258517539004845,0.020791344137503772,0.01193516290102492,5.855234269703596e-69,0-1,1-0
240,0.09779343221961247,0.0793302665252545,0.03149773111003706,0.03191740023811314,0.13173815254524684,0.0951954205268018,0.050323926526413744,0.026992404294185264,0.10428549422684816,0.09259218680961648,0.04117099433299956,0.015236953876606228,0.06698705790293606,0.036683450418697035,0.011845812601626012,0.0058209421094080095,0.04573148119246883,0.02233251278614398,0.012524379756984763,2.1825356542778603e-75,0-1,1-0
241,0.10914081625734179,0.048045946841679614,0.017434364978451872,0.01342167771222098,0.1781837975740037,0.13738820130759735,0.046703854994488474,0.01023887990959389,0.09040812274970066,0.12072714018428303,0.05438580760656602,0.018151126266676098,0.03166194445426763,0.04052776427258623,0.02310865470900067,0.01168737322492719,0.031023251730318006,0.010437368584027235,0.0073239066421457435,1.2385481150097665e-13,2-0,1-0
242,0.10726937410586988,0.056947032645693944,0.021242045058132975,0.017789351870155134,0.16511336472704877,0.12480479594969833,0.04857137186667636,0.014006220156297862,0.09600672716542587,0.11313526934348957,0.05076256704596022,0.01748693245230997,0.04048907815075196,0.03995651968860466,0.01914085840706075,0.009595551581564186,0.035515032849628335,0.01339338690189969,0.008774520033731444,1.5176345058997094e-32,2-1,1-0
243,0.09099437513566977,0.08996486075439873,0.03677621229767289,0.04073314791477681,0.11518456326108799,0.0815038218030413,0.04970584655577277,0.035616689130267325,0.10530200338573813,0.08192421942985914,0.036274046483448084,0.01388140039436017,0.08231481305003398,0.034245042446540475,0.009199456115813104,0.0044785750421898595,0.04999259823774176,0.02754283407220301,0.014365494489384623,2.1546710245407027e-95,1-1,1-0
244,0.06511159902839572,0.11572714770861155,0.051574924376164816,0.07435977205788843,0.06853883674930054,0.045570498899072956,0.04245311634413776,0.07177952826558794,0.09601430105093774,0.05049361031688113,0.022079316655549668,0.009330295429903795,0.13432438502794,0.024743363174803665,0.0038520074192341675,0.001824136489326256,0.05767754740711188,0.045433976341461686,0.01911163725769038,9.51779645764e-155,1-2,3-0
245,0.1095195738189273,0.04382593424603066,0.0156812130488871,0.0115652181540353,0.1842473683775968,0.14350930009379603,0.04553614173319128,0.008681854315261937,0.08721519023914484,0.12412304587695863,0.056029534733850986,0.018400483945104948,0.0277848360751464,0.04060422847126122,0.025300614667628642,0.012853646359347637,0.028803735604014852,0.009143186746984517,0.006644160138025066,0.0005307333548058986,1-2,1-0
246,0.10552294072037809,0.06250433732773297,0.023694094922338885,0.020844424243494183,0.1569259180776472,0.11724510339467578,0.049386080805584445,0.016717557018467992,0.09881638165289085,0.10823413983564649,0.048450131103025935,0.017002338994060485,0.04645908174386557,0.03937733703083414,0.0170362107974665,0.00849648268665378,0.038196659092194996,0.015399264291789796,0.00969151626125183,1.3087139138074232e-43,0-2,1-0
247,0.10817623414222731,0.05332167499461751,0.019673601130839272,0.015935305178046477,0.17044004681999494,0.12984971164579878,0.047897566126966516,0.012390444638248512,0.09389496947341523,0.11626639583768898,0.05225011690606242,0.017774950224544925,0.03678753287138579,0.04024484536423833,0.020656553358557487,0.010391671572199994,0.03371504466006519,0.01215232038128988,0.008181014673812397,4.733476955695176e-25,1-1,1-0
248,0.10320410313044216,0.06844828946036588,0.026382944870569622,0.024420182206286067,0.14811653018571602,0.1093431756823528,0.04997705909315174,0.019962396285020827,0.1012673016924594,0.10285347852594172,0.04593059361739565,0.01642929408527977,0.053264655150690024,0.03858418904110448,0.015026630878576926,0.007454406873013963,0.04096068570632522,0.01769186351439885,0.010682220000908918,4.935345051771338e-55,2-0,1-0
249,0.09256453152118842,0.08771817456464036,0.03563462213122663,0.03872350772694878,0.11874485472637165,0.08440204127082356,0.04992079747506841,0.03361823728291049,0.10525866670343746,0.0842418962710449,0.03733401364523057,0.0141849654973311,0.07889076171689441,0.03481151393845667,0.009727814086251093,0.004745270528447744,0.04912910568914363,0.02637651190135111,0.013972713323232966,4.1784480844507775e-91,4-0,1-0
250,0.10777190966008204,0.0550328485153088,0.020410876997330588,0.016797199939616387,0.16792678802170727,0.12745609624239518,0.04822999120897057,0.013138662837814162,0.09491978290536948,0.11479504122854975,0.051550016198440705,0.017641871775895795,0.038516129570459176,0.04011788521136271,0.019925644197923673,0.010007292220801245,0.03456964219571678,0.012731630716168438,0.008460690356087153,1.2785488855210334e-28,1-0,1-0
251,0.09112742322394005,0.08977863668322501,0.036680997091208624,0.04056320278320182,0.11548121947315922,0.08174438418910424,0.04972548367105992,0.03544696309341807,0.10530211829399279,0.08211780558834862,0.03636250267989025,0.013906939630406664,0.08202678947507548,0.03429310798720319,0.009242694870144539,0.0045003744839515894,0.04992183139797218,0.0274446728709275,0.0143328525137701,4.9056795913200296e-95,1-0,1-0
252,0.09864894549300463,0.07779399604326351,0.030759463962555786,0.030775707005707274,0.13407710807214945,0.09717668785356685,0.05033305190812626,0.0259031084262167,0.10397624017964081,0.09407645433917619,0.04185620589081712,0.015416680530595783,0.06494101281014784,0.03698705030910175,0.012262047179399717,0.0060335105869923225,0.04508167939630169,0.0216391136354342,0.012261936377802178,1.571134715643596e-72,1-1,1-0
253,0.09947374584582523,0.0762581936972554,0.03002697075942628,0.02966346189677095,0.1364052123009348,0.0991611135242695,0.05032285538539887,0.02484823028051599,0.10362811087645875,0.09554782534146841,0.04253648781092292,0.015592539734519116,0.0629332960226185,0.03727884808701674,0.012688035181488125,0.00625144111362811,0.044424052211371946,0.020959195583301688,0.012000384346808803,1.130573415320222e-69,1-2,1-0
254,0.10398509627052807,0.06657209807008908,0.025526620421805958,0.023255209019779764,0.15090479759895303,0.11182010967485416,0.04982127221340417,0.018897147385226565,0.10055477092193998,0.10456778764704298,0.046731354883824856,0.016616153269726347,0.051067547052465814,0.03885343874226083,0.015637054880137002,0.00777015671689465,0.040099958864100206,0.016951050260750042,0.010368376106216366,1.8341223565328524e-51,2-1,1-0
255,0.10899754576355025,0.04901093319812962,0.017840133724047965,0.01386557869318699,0.176767533619583,0.13598985212780118,0.04694185649073502,0.010615398569818954,0.09108385183558892,0.11991998183149728,0.053997766389598266,0.018086337411660252,0.03257677273322707,0.04048877127765963,0.02263563385788665,0.011436704617834068,0.031522110989692036,0.010743139221964246,0.007480097646537786,8.958605553812318e-16,1-0,1-0
256,0.10065238831700668,0.07395860977401642,0.028940246960811232,0.028050079872021103,0.1398740139877339,0.10214142749805093,0.05027184993441616,0.023329337574795737,0.103034902289048,0.09772871326900559,0.04354676083999277,0.01584883754286572,0.05999487911672439,0.03769408781967417,0.013345444262782396,0.006588504052321136,0.043424704569715464,0.019964980898945297,0.01161023142007301,2.1808126615390725e-65,0-1,1-0
257,0.10707151033671419,0.05765103082264664,0.02154944757359932,0.01816182231253823,0.16407796330472893,0.12383625736879544,0.04868896684477482,0.01433360239899318,0.09639091963658719,0.11252117970795518,0.05047181078166788,0.01742837251335136,0.04122525717360741,0.03989215104246458,0.01886044388138363,0.009448679248138872,0.03585992468415368,0.013640460681621322,0.008890199686278329,5.670622216173553e-34,2-2,1-0
258,0.09059288124094067,0.09052234255638597,0.03706190582465189,0.04124566742385891,0.11429472583829575,0.08078324045983874,0.04964505604071536,0.0361293574609333,0.1052975742650278,0.08134303961468381,0.036008570144583994,0.01380452828419624,0.08318173953278386,0.03409992695663952,0.009070597897329297,0.004413637040623088,0.050203553870536814,0.02783834943495894,0.014463306113015988,1.8256162888021844e-96,2-2,1-0
259,0.09885804348131802,0.077409942768265,0.030575777538575582,0.030494888173175454,0.13466020599492126,0.09767253862684676,0.0503323055794602,0.025636181395606528,0.10389281999731036,0.09444554235642895,0.04202675501762253,0.015461012349000176,0.06443546546515508,0.03706111252164073,0.012367627268334323,0.006087488489047196,0.044917974559879566,0.021467862785024168,0.012196455632388132,8.137674574288594e-72,2-1,1-0
260,0.10926708205948202,0.047092550358011874,0.017035144872521984,0.012989944096152038,0.17958315151497933,0.1387790926750688,0.04645974982559698,0.009874162343666792,0.08972328890940148,0.12152061027870377,0.05476801971714197,0.018213281375684953,0.030767965296076186,0.04056041269976525,0.023587848847937885,0.011941656960928087,0.030527483810679948,0.01013870546304932,0.0071698488780308645,1.7120522709987265e-11,3-2,1-0
261,0.1022861595701995,0.07052798020690375,0.027340576688422148,0.025752646972134204,0.14501586475287975,0.10661347167442937,0.0501168335996646,0.021190060365656228,0.10199148321162031,0.100935423975171,0.04503670086272372,0.016215771479806185,0.055755037231480724,0.03826561864662726,0.014373429345535326,0.007117315154583554,0.0419019558768886,0.01853231623230335,0.011031354152970392,5.833337665909603e-59,3-0,1-0
262,0.10952107395623326,0.04460765324797578,0.016002492995814476,0.011896279831059479,0.1832291430659791,0.142448849740148,0.0457801474884866,0.008957023650367399,0.08785539320447203,0.12356798713709145,0.055757959837502716,0.018366079850578795,0.028483799206470536,0.040616662642447496,0.024895876276849464,0.012637495689654034,0.029221565385703505,0.009376248096836222,0.006769529650706195,8.739045623312927e-06,0-0,1-0
263,0.10899754576355025,0.04901093319812962,0.017840133724047965,0.01386557869318699,0.176767533619583,0.13598985212780118,0.04694185649073502,0.010615398569818954,0.09108385183558892,0.11991998183149728,0.053997766389598266,0.018086337411660252,0.03257677273322707,0.04048877127765963,0.02263563385788665,0.011436704617834068,0.031522110989692036,0.010743139221964246,0.007480097646537786,8.958605553812318e-16,1-2,1-0
264,0.06578151005366471,0.11527707049569523,0.05126753589289499,0.07344841239185915,0.0695524384132693,0.04631385158658206,0.04270739154913068,0.07073100923590499,0.09643731847983567,0.051196918548034244,0.022393603166644654,0.00944051863229362,0.13303718175197418,0.024992090676933757,0.0039422147254843855,0.0018680987457291608,0.057604086305453744,0.04498687065658262,0.019021878692032874,2.56871871749555e-153,0-3,3-0
265,0.08782958069624418,0.0941871162080266,0.038965715250758697,0.04476418133982371,0.10837326569584042,0.07602559256408549,0.049168026499123656,0.03968150071225898,0.10511059302830549,0.07745643984194554,0.03423641271986021,0.013282915333426557,0.08906585627166783,0.03309849776837658,0.008244118701508058,0.003998142341462924,0.051555624224894285,0.029846432280261136,0.015109988522129874,1.3010169096938379e-103,1-0,1-0
266,0.10942498464334462,0.04568454661647547,0.016448613837740024,0.012364652709227889,0.18165007546198184,0.14085098212284985,0.04608260275256668,0.00934858564560929,0.08868000548570229,0.12268498436028073,0.05533031581685929,0.018301599716376103,0.0294655461587128,0.040597647682173124,0.024318275376251686,0.012329913664728217,0.029789998099200108,0.00970384079832945,0.006942801235432157,2.7816158536162578e-08,0-1,1-0
267,0.10619878313204419,0.060506756319447685,0.022805956246963802,0.019715577056623728,0.15987304791156703,0.11994078173126908,0.049122922702851145,0.015708902913685197,0.09786487407332016,0.11001001054461448,0.04928593609292711,0.01718234847497131,0.044270884088129105,0.039604044892200777,0.017765064501288133,0.00887623184058416,0.03724353240473527,0.014663458497254056,0.009360886575523664,1.1044287115242921e-39,1-3,1-0
268,0.10648552146262268,0.05960773896257571,0.022408731168271568,0.019218926288411455,0.16119774714013044,0.1211615847043097,0.048993696925894316,0.015267629024272058,0.09741537741669569,0.11080404844886581,0.049660389462700835,0.017261251093828454,0.043301714115192215,0.0396993632789474,0.018102869227361536,0.009052550035734611,0.036810623552593826,0.014337779080605793,0.00921245861098597,6.725538054296889e-38,2-0,1-0
269,0.10946928186955676,0.04522116506255332,0.016256380447176394,0.012162052151501275,0.18233035282869492,0.14153761829772726,0.045954047591499486,0.009178982013792124,0.08832817933459106,0.12306615359128747,0.05551477422428367,0.01832972978652905,0.029041550104402236,0.04060695558662005,0.0245648608933269,0.012461162960444047,0.029545886326750526,0.00956233835439622,0.006868201592809507,3.26982057558208e-07,0-0,1-0
270,0.10880867854122077,0.05015115402570489,0.01832178491625046,0.014399147065951662,0.1750941154661144,0.1343493131579642,0.04721153164647881,0.011069971716527278,0.09186005238887698,0.11896111052120538,0.05353774639635666,0.018007409009142588,0.033670739436570285,0.04043516763916055,0.02209154203128208,0.011148795150626003,0.032107782197684544,0.011108969962939082,0.007664988729943494,2.84905988231935e-18,2-2,1-0
271,0.09977503399443492,0.07568269340129956,0.029753886915680695,0.029253942967679972,0.13727517087794547,0.09990587690944164,0.05031409697678784,0.02446142246998811,0.10348771212541985,0.09609607722205722,0.042790237208971516,0.01565746707362975,0.062190409008672766,0.03738519771195573,0.012850308342576626,0.00633455807213547,0.04417558967501422,0.02070773943361734,0.011902579612691278,1.332487599005575e-68,4-1,1-0
272,0.10731757625010514,0.05677168170525405,0.021165621544589976,0.017697216170797912,0.1653711989374755,0.12504657277304942,0.0485414200615328,0.013925378291147775,0.09590973806102876,0.1132879203107235,0.05083489175722267,0.017501387742132803,0.040306600638668755,0.03997213608068647,0.01921137460426014,0.009632506448844315,0.03542889336518367,0.013332156820869988,0.008745728436426275,3.451802717443573e-32,1-1,1-0
273,0.10139855432878006,0.07243039042700762,0.028224525188129953,0.027010930874648616,0.14216903760670013,0.10412928328486634,0.050214429375758436,0.02235824139582374,0.10259341568244151,0.09916392324246227,0.044212928211651535,0.016014561584511037,0.05808543638484431,0.0379557587780621,0.013796091968698557,0.006820065356822013,0.04275103277977847,0.01931949168216455,0.011351901846848731,1.5678169588398757e-62,0-0,1-0
274,0.10793961207058538,0.05434498476794567,0.020113854610392657,0.016447922518917857,0.16893724561236936,0.12841552328759992,0.04809948765099989,0.012834832929255212,0.09451391089173372,0.11538791432467449,0.05183187895014172,0.017695992129169752,0.037817308040552035,0.04017091152251587,0.02021600464716077,0.010159886970820145,0.03422718552051688,0.012497376873102898,0.008348166681545892,3.4207967591989085e-27,3-3,1-0
275,0.09468646274637003,0.08449815739818217,0.03402424531412604,0.035988457941361136,0.12378306655256673,0.08854584763730675,0.05014801768098172,0.030928885949982977,0.10503208201227637,0.0875003079841101,0.03882779011863444,0.014603442232990772,0.07416575108527938,0.03557413211216108,0.010512141559767957,0.005142408793811758,0.04785601376503675,0.02476930227225787,0.013413486842795986,4.948580039236114e-85,2-0,1-0
276,0.10707151033671419,0.05765103082264664,0.02154944757359932,0.01816182231253823,0.16407796330472893,0.12383625736879544,0.04868896684477482,0.01433360239899318,0.09639091963658719,0.11252117970795518,0.05047181078166788,0.01742837251335136,0.04122525717360741,0.03989215104246458,0.01886044388138363,0.009448679248138872,0.03585992468415368,0.013640460681621322,0.008890199686278329,5.670622216173553e-34,1-0,1-0
277,0.10839504630420499,0.05230878908096093,0.019239730685636936,0.015436054014815617,0.17192714504199974,0.1312777196291336,0.047688428585372346,0.011959420445305367,0.09326431115009012,0.11713175955898096,0.05266282486751323,0.017851242140395636,0.035779748715745324,0.040312098867169605,0.021103134191142816,0.010626947116659503,0.03320495229732865,0.011814793232264979,0.008015854075279787,6.548771437758455e-23,1-1,1-0
278,0.10367883206929267,0.0673207643230529,0.02586746987613677,0.023715940938649545,0.14979312868875636,0.11082998469653602,0.0498868196812492,0.01931752446743518,0.10084583251304846,0.10388551503022216,0.046412450461902684,0.016542247216067285,0.051938726662132055,0.038748070368394456,0.015390980050798957,0.007642786996911379,0.040444725792067385,0.01724471617207687,0.010493483995269646,6.845617718754604e-53,2-0,1-0
279,0.0939516603450779,0.08563878538758049,0.034591350507001795,0.036938688940187786,0.12200638920178372,0.08707877453604271,0.05007815816755919,0.03185922286309595,0.10513394381059747,0.08635416073543342,0.03830186596124604,0.014457371230397986,0.07581600909199493,0.035310454656105085,0.01023048546500377,0.004999627339616601,0.048311613554537364,0.025330338975542085,0.013611099231195746,3.5562736874219127e-87,0-0,1-0
280,0.10741246679403745,0.056421768700696116,0.02101328953528341,0.017514116464978666,0.1658856376919256,0.1255296874476699,0.04848085928451919,0.013764889375611692,0.09571464689679221,0.11359217086651432,0.05097910117963943,0.01753007652463392,0.039943522010566106,0.04000279922173182,0.019352902868456198,0.009706701031021451,0.035256722468722225,0.01321034098556699,0.008688300651633339,1.785653260043216e-31,1-1,1-0
281,0.09997344697635238,0.07529921756201619,0.02957233881230698,0.02898322010371853,0.13785415217490987,0.10040252557235893,0.05030677314015446,0.0242061867178319,0.10339116512778646,0.09646047623049513,0.042958975142252706,0.015700438403744153,0.06169820707383196,0.037455159772787336,0.012959259076345844,0.006390393683948272,0.04400942072898861,0.020541173600206325,0.011837470099964074,6.900702228686123e-68,0-1,1-0
282,0.10875038670580846,0.05047973924681864,0.01846102758766323,0.014554744926962586,0.1746118637863157,0.13387882904426823,0.047286957035302155,0.011202937074965629,0.09207931950570793,0.11868376733111297,0.05340487761369869,0.017984195403099257,0.033988623709111904,0.04041823379750965,0.02193761770239965,0.011067427855893463,0.032275803845291315,0.011215310123247264,0.007718337704823297,5.509364695461269e-19,1-1,1-0
283,0.10862799253636732,0.051140602761473995,0.018741676988848644,0.014870194784264771,0.17364190366788143,0.13293557254031088,0.047435591277928,0.011473054671949543,0.09251439678164425,0.11812459888927437,0.053137240357804434,0.017936883018812935,0.034631541691089986,0.0403821925264483,0.021631803271375177,0.010905877703941408,0.0326127169670089,0.011430432729649852,0.007825726833925779,2.0600502114666975e-20,1-0,1-0
284,0.10506056203851712,0.06378875587566815,0.024269219893688684,0.02158910749043516,0.15502785707003136,0.11552332503988724,0.04953799316835478,0.01738717546608497,0.0993940221556124,0.10708379235699009,0.04790990002210897,0.016883220355736295,0.04789180827060367,0.039220850851156286,0.016582591173652312,0.008260612032061835,0.0388030988867207,0.0158813924855825,0.009904715367107636,4.150992030716831e-46,3-3,1-0
285,0.10902261237189778,0.04884930485005858,0.017772051456470265,0.013790740495169745,0.17700474377112707,0.13622341899180582,0.04690262230965752,0.010551813687756113,0.09097188297368652,0.1200554553132331,0.05406284281055304,0.01809731887660499,0.032422843307019805,0.040495713703794636,0.022714043133954816,0.011478232686850491,0.031438760574164434,0.010691680163113637,0.007453918523079735,2.0371543937542754e-15,0-0,1-0
286,0.10902261237189778,0.04884930485005858,0.017772051456470265,0.013790740495169745,0.17700474377112707,0.13622341899180582,0.04690262230965752,0.010551813687756113,0.09097188297368652,0.1200554553132331,0.05406284281055304,0.01809731887660499,0.032422843307019805,0.040495713703794636,0.022714043133954816,0.011478232686850491,0.031438760574164434,0.010691680163113637,0.007453918523079735,2.0371543937542754e-15,4-2,1-0
